DATE_TIME,DC_POWER,AMBIENT_TEMPERATURE
2020-06-08 20:15:00,0.0,28.3504803
2020-06-08 20:30:00,0.0,27.972775137931038
2020-06-08 20:45:00,0.0,27.66184373333333
2020-06-08 21:00:00,0.0,27.4776408
2020-06-08 21:15:00,0.0,27.332574206896552
2020-06-08 21:30:00,0.0,27.09892366666667
2020-06-08 21:45:00,0.0,26.943985137931037
2020-06-08 22:00:00,0.0,26.79229243333333
2020-06-08 22:15:00,0.0,26.628344666666663
2020-06-08 22:30:00,0.0,26.37571865517241
2020-06-08 22:45:00,0.0,26.1349161
2020-06-08 23:00:00,0.0,25.8920394137931
2020-06-08 23:15:00,0.0,25.684399199999994
2020-06-08 23:30:00,0.0,25.54389433333333
2020-06-08 23:45:00,0.0,25.251448
2020-06-09 00:00:00,0.0,25.08985096666667
2020-06-09 00:15:00,0.0,24.91641951724139
2020-06-09 00:30:00,0.0,24.668885166666666
2020-06-09 00:45:00,0.0,24.471558793103448
2020-06-09 01:00:00,0.0,24.273839433333336
2020-06-09 01:15:00,0.0,24.257015
2020-06-09 01:30:00,0.0,24.24133093103448
2020-06-09 01:45:00,0.0,24.16173293333333
2020-06-09 02:00:00,0.0,24.05367431034482
2020-06-09 02:15:00,0.0,24.03028076666667
2020-06-09 02:30:00,0.0,23.772527966666665
2020-06-09 02:45:00,0.0,23.60977810344827
2020-06-09 03:00:00,0.0,23.66269553333333
2020-06-09 03:15:00,0.0,23.57151948275862
2020-06-09 03:30:00,0.0,23.44542663333333
2020-06-09 03:45:00,0.0,23.38027648275862
2020-06-09 04:00:00,0.0,23.33068246666667
2020-06-09 04:15:00,0.0,23.12967668965517
2020-06-09 04:30:00,0.0,22.96142263333333
2020-06-09 04:45:00,0.0,22.85722710344828
2020-06-09 05:00:00,0.0,22.753915300000006
2020-06-09 05:15:00,0.0,22.65289790000001
2020-06-09 05:30:00,0.0,22.737865448275862
2020-06-09 05:45:00,0.0,22.977233833333337
2020-06-09 06:00:00,293.2147619047618,23.101342862068964
2020-06-09 06:15:00,944.0166666666668,23.31958416666667
2020-06-09 06:30:00,1724.2838095238094,23.57032373333333
2020-06-09 06:45:00,2887.0,24.03708834482759
2020-06-09 07:00:00,5342.610476190476,24.688094066666665
2020-06-09 07:15:00,8456.171428571428,25.663102758620692
2020-06-09 07:30:00,10752.079523809522,26.30932723333333
2020-06-09 07:45:00,12344.507142857143,26.523043862068967
2020-06-09 08:00:00,10515.819999999998,26.675620500000004
2020-06-09 08:15:00,11851.356666666668,26.87966306666667
2020-06-09 08:30:00,15759.042857142862,27.64948037931034
2020-06-09 08:45:00,16568.740476190476,28.002729266666666
2020-06-09 09:00:00,19459.42571428572,28.39250455172413
2020-06-09 09:15:00,20246.55333333333,28.73394366666667
2020-06-09 09:30:00,17763.564761904763,28.850852172413788
2020-06-09 09:45:00,5072.236666666667,29.97841589999999
2020-06-09 10:00:00,14625.399047619048,29.87426744827585
2020-06-09 10:15:00,14139.926666666668,30.301633733333336
2020-06-09 10:30:00,15034.273333333333,31.10254106896551
2020-06-09 10:45:00,14148.583333333332,31.264162166666665
2020-06-09 11:00:00,12274.594761904758,31.781721379310344
2020-06-09 11:15:00,12388.497142857144,32.175657133333324
2020-06-09 11:30:00,14391.126666666665,33.00239186206896
2020-06-09 11:45:00,10800.2,32.501644766666665
2020-06-09 12:00:00,13178.586666666664,32.48051859999999
2020-06-09 12:15:00,11682.982857142857,32.74632389655172
2020-06-09 12:30:00,11863.605714285715,32.671915799999994
2020-06-09 12:45:00,15349.54,33.75495137931035
2020-06-09 13:00:00,12086.687142857141,33.71502976666666
2020-06-09 13:15:00,12107.231428571426,33.20289665517242
2020-06-09 13:30:00,13389.926666666664,33.79395943333333
2020-06-09 13:45:00,11536.786666666665,33.49189089655173
2020-06-09 14:00:00,11628.046666666665,33.63099263333333
2020-06-09 14:15:00,14528.16238095238,33.932267333333336
2020-06-09 14:30:00,13345.164285714287,33.66286575862069
2020-06-09 14:45:00,14739.919523809524,33.21628106666666
2020-06-09 15:00:00,15227.405714285713,33.441762034482764
2020-06-09 15:15:00,13453.873333333333,33.6994721
2020-06-09 15:30:00,13528.370476190476,33.29003158620689
2020-06-09 15:45:00,17096.117619047618,33.58660966666667
2020-06-09 16:00:00,14122.038571428568,33.0764027
2020-06-09 16:15:00,15617.43095238095,33.27681251724139
2020-06-09 16:30:00,13270.026666666665,33.22364099999999
2020-06-09 16:45:00,7408.853809523808,32.634283482758605
2020-06-09 17:00:00,6078.2219047619055,32.061292366666656
2020-06-09 17:15:00,5235.207142857142,31.747895413793106
2020-06-09 17:30:00,3766.52,31.548145533333336
2020-06-09 17:45:00,2667.5733333333333,31.33795366666667
2020-06-09 18:00:00,1751.9104761904764,30.9759341724138
2020-06-09 18:15:00,1049.8376190476192,30.42590753333333
2020-06-09 18:30:00,509.4971428571429,29.78792568965517
2020-06-09 18:45:00,24.339047619047623,29.3878782
2020-06-09 19:00:00,0.0,29.1135703
2020-06-09 19:15:00,0.0,28.754871172413807
2020-06-09 19:30:00,0.0,28.492266866666668
2020-06-09 19:45:00,0.0,28.321929137931036
2020-06-09 20:00:00,0.0,28.137156099999995
2020-06-09 20:15:00,0.0,28.020356379310346
2020-06-09 20:30:00,0.0,27.789789733333336
2020-06-09 20:45:00,0.0,27.563402266666664
2020-06-09 21:00:00,0.0,27.385646620689656
2020-06-09 21:15:00,0.0,27.17383313333333
2020-06-09 21:30:00,0.0,26.97954372413793
2020-06-09 21:45:00,0.0,26.803884000000004
2020-06-09 22:00:00,0.0,26.625941793103447
2020-06-09 22:15:00,0.0,26.53613793333333
2020-06-09 22:30:00,0.0,26.333651793103442
2020-06-09 22:45:00,0.0,26.05942183333333
2020-06-09 23:00:00,0.0,25.9084695862069
2020-06-09 23:15:00,0.0,25.75971583333333
2020-06-09 23:30:00,0.0,25.67693131034483
2020-06-09 23:45:00,0.0,25.5602008
2020-06-10 00:00:00,0.0,25.43738793333333
2020-06-10 00:15:00,0.0,25.21314627586207
2020-06-10 00:30:00,0.0,25.121662533333332
2020-06-10 00:45:00,0.0,25.015255551724138
2020-06-10 01:00:00,0.0,24.99261046666667
2020-06-10 01:15:00,0.0,24.88058675862069
2020-06-10 01:30:00,0.0,24.761782666666665
2020-06-10 01:45:00,0.0,24.697293966666674
2020-06-10 02:00:00,0.0,24.640390172413788
2020-06-10 02:15:00,0.0,24.696276899999997
2020-06-10 02:30:00,0.0,24.722768
2020-06-10 02:45:00,0.0,24.6661955862069
2020-06-10 03:00:00,0.0,24.606493333333336
2020-06-10 03:15:00,0.0,24.517229965517238
2020-06-10 03:30:00,0.0,24.5019198
2020-06-10 03:45:00,0.0,24.46938972413793
2020-06-10 04:00:00,0.0,24.47257973333333
2020-06-10 04:15:00,0.0,24.40010386666667
2020-06-10 04:30:00,0.0,24.379035827586204
2020-06-10 04:45:00,0.0,24.298586166666666
2020-06-10 05:00:00,0.0,24.17085003448276
2020-06-10 05:15:00,0.0,24.17405690000001
2020-06-10 05:30:00,0.0,24.193324866666664
2020-06-10 05:45:00,0.0,24.36266368965517
2020-06-10 06:00:00,262.5257142857143,24.44031693333333
2020-06-10 06:15:00,608.5104761904762,24.48382151724139
2020-06-10 06:30:00,891.9409523809526,24.65489093333334
2020-06-10 06:45:00,1560.523333333334,24.78432903333333
2020-06-10 07:00:00,2218.140000000001,24.97881231034483
2020-06-10 07:15:00,2381.3266666666664,25.1080181
2020-06-10 07:30:00,3757.261904761905,25.295457379310346
2020-06-10 07:45:00,5272.815714285714,25.51075433333333
2020-06-10 08:00:00,7794.735238095239,25.954459600000003
2020-06-10 08:15:00,10750.36571428571,26.4346481724138
2020-06-10 08:30:00,15675.284761904759,27.3451212
2020-06-10 08:45:00,13087.453333333333,27.546670758620692
2020-06-10 09:00:00,10690.100476190477,27.7801168
2020-06-10 09:15:00,11691.594285714285,27.6794221724138
2020-06-10 09:30:00,19594.02333333333,28.454675299999995
2020-06-10 09:45:00,15202.28380952381,29.13182993333333
2020-06-10 10:00:00,13760.904285714285,29.35636106896552
2020-06-10 10:15:00,14553.823809523808,29.50719590000001
2020-06-10 10:30:00,16388.566666666666,30.09937896551724
2020-06-10 10:45:00,17614.010000000002,30.5425225862069
2020-06-10 11:00:00,12580.213333333333,30.95782873333334
2020-06-10 11:15:00,0.0,31.29548653333333
2020-06-10 11:30:00,0.0,31.75729986206896
2020-06-10 11:45:00,8689.745714285715,31.9201211
2020-06-10 12:00:00,15082.773809523811,32.280093310344824
2020-06-10 12:15:00,15521.713333333333,32.97215269999999
2020-06-10 12:30:00,13279.923333333332,33.43992889655173
2020-06-10 12:45:00,12309.55761904762,33.301251166666674
2020-06-10 13:00:00,8856.56,33.039216931034474
2020-06-10 13:15:00,11416.393809523808,33.326225699999995
2020-06-10 13:30:00,13790.306666666667,33.499213600000004
2020-06-10 13:45:00,12588.539523809526,33.925000448275874
2020-06-10 14:00:00,3151.6880952380957,33.56310123333334
2020-06-10 14:15:00,6437.92,33.70282286206896
2020-06-10 14:30:00,10150.901428571427,33.920901400000005
2020-06-10 14:45:00,5547.333333333332,33.640067137931034
2020-06-10 15:00:00,6630.744285714286,31.627627600000004
2020-06-10 15:15:00,6720.701904761904,30.474946034482755
2020-06-10 15:30:00,5320.8133333333335,28.844152000000005
2020-06-10 15:45:00,5891.509999999998,28.8524355
2020-06-10 16:00:00,8989.787142857142,28.792319482758607
2020-06-10 16:15:00,9532.229047619045,30.2339967
2020-06-10 16:30:00,9111.219999999998,31.04575
2020-06-10 16:45:00,4824.712857142858,30.481976366666675
2020-06-10 17:00:00,2073.382857142857,28.871531551724143
2020-06-10 17:15:00,446.1223809523809,28.474115166666675
2020-06-10 17:30:00,390.18181818181824,28.16179045454546
2020-06-10 17:45:00,312.4642857142857,27.759773862068965
2020-06-10 18:00:00,186.14000000000004,27.59403563333333
2020-06-10 18:15:00,0.0,27.484831827586213
2020-06-10 18:30:00,0.0,27.020735
2020-06-10 18:45:00,0.0,26.51906023333333
2020-06-10 19:00:00,0.0,25.68034753333333
2020-06-10 19:15:00,0.0,25.42073310344828
2020-06-10 19:30:00,0.0,25.342976899999996
2020-06-10 19:45:00,0.0,25.587558965517243
2020-06-10 20:00:00,0.0,25.623564433333332
2020-06-10 20:15:00,0.0,25.665288275862068
2020-06-10 20:30:00,0.0,25.578056700000005
2020-06-10 20:45:00,0.0,25.58059673333333
2020-06-10 21:00:00,0.0,25.454093103448272
2020-06-10 21:15:00,0.0,25.4409433
2020-06-10 21:30:00,0.0,25.329501310344824
2020-06-10 21:45:00,0.0,25.28755903333333
2020-06-10 22:00:00,0.0,25.301776066666665
2020-06-10 22:15:00,0.0,25.103430413793106
2020-06-10 22:30:00,0.0,24.885064466666666
2020-06-10 22:45:00,0.0,24.87121975862069
2020-06-10 23:00:00,0.0,24.796322600000003
2020-06-10 23:15:00,0.0,24.7657957
2020-06-10 23:30:00,0.0,24.622883793103448
2020-06-10 23:45:00,0.0,24.52480276666667
2020-06-11 00:00:00,0.0,24.52855189655173
2020-06-11 00:15:00,0.0,24.602478866666665
2020-06-11 00:30:00,0.0,24.652273172413803
2020-06-11 00:45:00,0.0,24.74477620000001
2020-06-11 01:00:00,0.0,24.65535383333333
2020-06-11 01:15:00,0.0,24.63161162068965
2020-06-11 01:30:00,0.0,24.663321966666665
2020-06-11 01:45:00,0.0,24.628002068965515
2020-06-11 02:00:00,0.0,24.58356216666667
2020-06-11 02:15:00,0.0,24.18870453333333
2020-06-11 02:30:00,0.0,23.993666206896552
2020-06-11 02:45:00,0.0,24.11983143333333
2020-06-11 03:00:00,0.0,24.193308896551727
2020-06-11 03:15:00,0.0,24.191336966666668
2020-06-11 03:30:00,0.0,24.184912066666666
2020-06-11 03:45:00,0.0,24.228536862068967
2020-06-11 04:00:00,0.0,24.204156500000003
2020-06-11 04:15:00,0.0,24.2147461724138
2020-06-11 04:30:00,0.0,24.2575073
2020-06-11 04:45:00,0.0,24.256150931034483
2020-06-11 05:00:00,0.0,24.2076104
2020-06-11 05:15:00,0.0,24.26688568965517
2020-06-11 05:30:00,0.0,24.262456366666665
2020-06-11 05:45:00,0.0,24.228851566666666
2020-06-11 06:00:00,16.07476190476191,24.265365206896554
2020-06-11 06:15:00,289.5109523809524,24.30399276666666
2020-06-11 06:30:00,459.84238095238084,24.286319172413787
2020-06-11 06:45:00,758.8538095238097,24.22797863333333
2020-06-11 07:00:00,1945.2780952380947,24.14798303448276
2020-06-11 07:15:00,3350.153333333333,24.44488326666666
2020-06-11 07:30:00,3308.838571428572,24.716862137931038
2020-06-11 07:45:00,2374.114285714286,24.634990400000003
2020-06-11 08:00:00,2295.434761904761,24.439050466666664
2020-06-11 08:15:00,3887.392380952381,24.048603103448272
2020-06-11 08:30:00,4935.38,24.360200137931038
2020-06-11 08:45:00,7846.240476190474,24.851787299999994
2020-06-11 09:00:00,11777.040476190476,25.6061401
2020-06-11 09:15:00,10246.957619047618,26.06486455172414
2020-06-11 09:30:00,6207.568095238094,25.912877666666674
2020-06-11 09:45:00,7649.705238095236,26.01370144827587
2020-06-11 10:00:00,9759.472380952378,26.593091700000002
2020-06-11 10:15:00,10647.740000000002,27.00422489655173
2020-06-11 10:30:00,11287.435714285715,27.255816700000004
2020-06-11 10:45:00,12582.339999999998,27.624327482758627
2020-06-11 11:00:00,12989.85,27.69868966666667
2020-06-11 11:15:00,14558.90619047619,27.8630768
2020-06-11 11:30:00,15119.273333333334,28.49886037931035
2020-06-11 11:45:00,15770.015714285713,28.7643748
2020-06-11 12:00:00,0.0,29.731161000000004
2020-06-11 12:15:00,1310.5846153846155,29.42076553571429
2020-06-11 12:30:00,10707.046666666667,28.7703256
2020-06-11 12:45:00,12904.51333333333,29.112240413793106
2020-06-11 13:00:00,10758.652380952379,29.05096543333333
2020-06-11 13:15:00,10386.929999999997,29.485296827586204
2020-06-11 13:30:00,11690.96,29.61887793333333
2020-06-11 13:45:00,14369.706666666667,29.861181724137936
2020-06-11 14:00:00,11319.866666666665,29.92468686666665
2020-06-11 14:15:00,11092.110476190475,27.712210827586212
2020-06-11 14:30:00,7492.43,27.96685683333333
2020-06-11 14:45:00,5444.624285714284,28.22624037931035
2020-06-11 15:00:00,8302.36,28.87674766666667
2020-06-11 15:15:00,12581.673333333332,29.083395068965526
2020-06-11 15:30:00,7391.9000000000015,27.1182657
2020-06-11 15:45:00,9515.89619047619,26.06172972413793
2020-06-11 16:00:00,6514.9080952380955,26.01609606666667
2020-06-11 16:15:00,3887.9800000000014,25.88879503448276
2020-06-11 16:30:00,3859.485714285715,25.363669599999994
2020-06-11 16:45:00,2357.8314285714278,25.61799916666667
2020-06-11 17:00:00,2567.413809523809,26.015373551724128
2020-06-11 17:15:00,2040.4880952380954,26.459341366666663
2020-06-11 17:30:00,1931.0866666666666,26.65583220689655
2020-06-11 17:45:00,1770.1180952380953,26.73281353333333
2020-06-11 18:00:00,1552.787619047619,26.72596343333333
2020-06-11 18:15:00,742.8666666666667,26.499304413793112
2020-06-11 18:30:00,195.2147619047619,26.28690993333333
2020-06-11 18:45:00,0.0,26.10765227586207
2020-06-11 19:00:00,0.0,26.0361074
2020-06-11 19:15:00,0.0,25.8624267
2020-06-11 19:30:00,0.0,24.9431804137931
2020-06-11 19:45:00,0.0,24.24792896666667
2020-06-11 20:00:00,0.0,23.92968324137931
2020-06-11 20:15:00,0.0,23.84047006666667
2020-06-11 20:30:00,0.0,23.795964517241373
2020-06-11 20:45:00,0.0,23.400524000000004
2020-06-11 21:00:00,0.0,23.18491033333333
2020-06-11 21:15:00,0.0,23.13710334482759
2020-06-11 21:30:00,0.0,23.2143099
2020-06-11 21:45:00,0.0,23.091332586206907
2020-06-11 22:00:00,0.0,23.106439166666664
2020-06-11 22:15:00,0.0,23.108354766666668
2020-06-11 22:30:00,0.0,23.167986137931038
2020-06-11 22:45:00,0.0,23.0900807
2020-06-11 23:00:00,0.0,23.0771108
2020-06-11 23:15:00,0.0,23.062493586206887
2020-06-11 23:30:00,0.0,22.998343899999995
2020-06-11 23:45:00,0.0,23.005360551724127
2020-06-12 00:00:00,0.0,23.096333766666664
2020-06-12 00:15:00,0.0,23.07342593103449
2020-06-12 00:30:00,0.0,23.19841843333333
2020-06-12 00:45:00,0.0,23.25918803333333
2020-06-12 01:00:00,0.0,23.26828003448276
2020-06-12 01:15:00,0.0,23.03963933333333
2020-06-12 01:30:00,0.0,22.938409137931036
2020-06-12 01:45:00,0.0,22.8403045
2020-06-12 02:00:00,0.0,22.75244333333333
2020-06-12 02:15:00,0.0,22.652374
2020-06-12 02:30:00,0.0,22.61098736666667
2020-06-12 02:45:00,0.0,22.55793462068965
2020-06-12 03:00:00,0.0,22.6381885
2020-06-12 03:15:00,0.0,22.8364796
2020-06-12 03:30:00,0.0,22.87054006896552
2020-06-12 03:45:00,0.0,22.97101426666667
2020-06-12 04:00:00,0.0,23.07939075862069
2020-06-12 04:15:00,0.0,23.20513930000001
2020-06-12 04:30:00,0.0,23.228767833333336
2020-06-12 04:45:00,0.0,23.17944486206897
2020-06-12 05:00:00,0.0,23.2061069
2020-06-12 05:15:00,0.0,23.237811862068966
2020-06-12 05:30:00,0.0,23.21335063333333
2020-06-12 05:45:00,0.0,23.30844123333333
2020-06-12 06:00:00,18.324761904761907,23.326241310344834
2020-06-12 06:15:00,413.30619047619047,23.362587600000005
2020-06-12 06:30:00,1032.5990476190477,23.470018275862063
2020-06-12 06:45:00,2138.4866666666667,23.64130253333333
2020-06-12 07:00:00,2837.1952380952384,23.84684933333333
2020-06-12 07:15:00,3681.004761904762,24.097485965517244
2020-06-12 07:30:00,4387.038095238095,24.3609651
2020-06-12 07:45:00,5706.124761904764,24.55453065517242
2020-06-12 08:00:00,5111.046666666665,24.89767446666667
2020-06-12 08:15:00,5518.042380952382,25.017379206896553
2020-06-12 08:30:00,6723.949523809521,25.17583620000001
2020-06-12 08:45:00,4016.629523809524,25.023628
2020-06-12 09:00:00,10077.79238095238,25.58673096666667
2020-06-12 09:15:00,8071.259999999998,25.900523100000004
2020-06-12 09:30:00,13489.620952380954,26.35951931034481
2020-06-12 09:45:00,9607.231904761904,26.720213833333336
2020-06-12 10:00:00,7973.186666666667,26.48955672413793
2020-06-12 10:15:00,5498.294285714286,26.2019552
2020-06-12 10:30:00,5390.651904761904,26.23958182758621
2020-06-12 10:45:00,6972.48,26.212235466666666
2020-06-12 11:00:00,12778.313809523808,26.93907844827586
2020-06-12 11:15:00,16730.396190476193,27.97845770000001
2020-06-12 11:30:00,15521.81333333333,26.55285862068965
2020-06-12 11:45:00,13111.25761904762,24.5112182
2020-06-12 12:00:00,13859.13761904762,23.428060655172416
2020-06-12 12:15:00,13289.160476190478,23.30078733333333
2020-06-12 12:30:00,13055.76285714286,24.715149999999994
2020-06-12 12:45:00,10424.753333333332,25.75993746666667
2020-06-12 13:00:00,3140.7228571428573,26.256600899999995
2020-06-12 13:15:00,13192.516666666665,25.594030931034485
2020-06-12 13:30:00,12302.103809523811,26.23368936666667
2020-06-12 13:45:00,11463.334285714285,26.185734137931036
2020-06-12 14:00:00,16349.746666666664,26.5335296
2020-06-12 14:15:00,13838.132380952382,27.01887772413793
2020-06-12 14:30:00,10771.670476190477,26.867152866666668
2020-06-12 14:45:00,11126.340952380951,26.675744433333332
2020-06-12 15:00:00,14869.313333333335,26.96615486206897
2020-06-12 15:15:00,13241.13238095238,27.36894433333333
2020-06-12 15:30:00,14382.96,27.941324275862073
2020-06-12 15:45:00,11631.765714285713,27.89696146666667
2020-06-12 16:00:00,9675.270476190475,27.96140265517241
2020-06-12 16:15:00,5205.533333333333,27.8158599
2020-06-12 16:30:00,5125.926190476191,27.547283766666673
2020-06-12 16:45:00,6116.76,27.76650455172414
2020-06-12 17:00:00,5510.630476190476,27.714652300000004
2020-06-12 17:15:00,5559.1009523809535,27.653207551724137
2020-06-12 17:30:00,3784.329523809524,27.43312286666666
2020-06-12 17:45:00,2257.661428571429,27.063544931034485
2020-06-12 18:00:00,1490.9333333333334,26.4373973
2020-06-12 18:15:00,2014.8957142857141,25.75769143333333
2020-06-12 18:30:00,704.8076190476191,25.430923896551718
2020-06-12 18:45:00,43.41333333333334,24.82610973333334
2020-06-12 19:00:00,0.0,24.494660517241375
2020-06-12 19:15:00,0.0,24.27633373333333
2020-06-12 19:30:00,0.0,24.1361651724138
2020-06-12 19:45:00,0.0,23.968401166666666
2020-06-12 20:00:00,0.0,23.792917862068965
2020-06-12 20:15:00,0.0,23.74951343333333
2020-06-12 20:30:00,0.0,23.816572966666666
2020-06-12 20:45:00,0.0,23.961166
2020-06-12 21:00:00,0.0,23.15426733333333
2020-06-12 21:15:00,0.0,22.76536689655172
2020-06-12 21:30:00,0.0,23.17677313333333
2020-06-12 21:45:00,0.0,23.24279875862069
2020-06-12 22:00:00,0.0,23.19935533333333
2020-06-12 22:15:00,0.0,23.13412406896553
2020-06-12 22:30:00,0.0,23.131442766666666
2020-06-12 22:45:00,0.0,23.006417000000006
2020-06-12 23:00:00,0.0,22.8288644
2020-06-12 23:15:00,0.0,22.80835263333333
2020-06-12 23:30:00,0.0,22.986520758620692
2020-06-12 23:45:00,0.0,23.099230266666666
2020-06-13 00:00:00,0.0,23.184429793103448
2020-06-13 00:15:00,0.0,23.15021623333333
2020-06-13 00:30:00,0.0,23.11269223333333
2020-06-13 00:45:00,0.0,23.08237410344828
2020-06-13 01:00:00,0.0,23.00601510000001
2020-06-13 01:15:00,0.0,22.890840482758627
2020-06-13 01:30:00,0.0,22.8207133
2020-06-13 01:45:00,0.0,22.72088706896552
2020-06-13 02:00:00,0.0,22.5558715
2020-06-13 02:15:00,0.0,22.47949526666667
2020-06-13 02:30:00,0.0,22.3614405862069
2020-06-13 02:45:00,0.0,22.19928706896552
2020-06-13 03:00:00,0.0,22.24543943333333
2020-06-13 03:15:00,0.0,22.369698206896555
2020-06-13 03:30:00,0.0,22.425933800000006
2020-06-13 03:45:00,0.0,22.485639500000005
2020-06-13 04:00:00,0.0,22.450481344827587
2020-06-13 04:15:00,0.0,22.44443163333333
2020-06-13 04:30:00,0.0,22.41131893103449
2020-06-13 04:45:00,0.0,22.3611438
2020-06-13 05:00:00,0.0,22.52358810344829
2020-06-13 05:15:00,0.0,22.467644166666666
2020-06-13 05:30:00,0.0,22.4155183
2020-06-13 05:45:00,0.0,22.571720517241374
2020-06-13 06:00:00,58.82333333333333,22.76630743333333
2020-06-13 06:15:00,906.0533333333334,22.787001
2020-06-13 06:30:00,1568.9609523809524,22.937554866666666
2020-06-13 06:45:00,2445.089523809524,23.255329103448272
2020-06-13 07:00:00,4218.086666666667,23.702573666666666
2020-06-13 07:15:00,3990.224761904761,23.963179
2020-06-13 07:30:00,7451.5723809523815,24.23665273333333
2020-06-13 07:45:00,6195.345714285714,24.563085137931036
2020-06-13 08:00:00,8081.417142857143,24.8466969
2020-06-13 08:15:00,9546.169047619043,25.279374100000002
2020-06-13 08:30:00,7863.040000000001,25.41420231034483
2020-06-13 08:45:00,12399.100952380957,25.86150303333333
2020-06-13 09:00:00,13762.022380952378,26.33435162068965
2020-06-13 09:15:00,7896.592380952379,26.021283066666665
2020-06-13 09:30:00,13896.894285714287,26.220575793103446
2020-06-13 09:45:00,5990.160000000002,27.204436200000004
2020-06-13 10:00:00,10508.25666666667,28.234621275862068
2020-06-13 10:15:00,12846.576190476191,27.541681866666664
2020-06-13 10:30:00,3594.392857142857,28.801169482758606
2020-06-13 10:45:00,0.0,28.721466066666665
2020-06-13 11:00:00,7658.426666666667,28.38692724137932
2020-06-13 11:15:00,10958.679999999997,29.51178283333333
2020-06-13 11:30:00,10266.35238095238,29.634007931034475
2020-06-13 11:45:00,11143.806666666667,30.13187856666667
2020-06-13 12:00:00,13029.143809523808,31.011079034482755
2020-06-13 12:15:00,15658.626666666667,31.346655199999997
2020-06-13 12:30:00,15476.28142857143,31.87895358620689
2020-06-13 12:45:00,10491.970476190476,31.805928499999997
2020-06-13 13:00:00,14307.80238095238,31.572318206896554
2020-06-13 13:15:00,12320.322857142857,31.76270343333333
2020-06-13 13:30:00,12553.259999999998,31.91020251724139
2020-06-13 13:45:00,6036.041904761904,30.5955841
2020-06-13 14:00:00,13403.049047619046,29.455466666666666
2020-06-13 14:15:00,11217.806190476189,29.42355241379311
2020-06-13 14:30:00,18601.24,30.29002973333333
2020-06-13 14:45:00,8843.357619047621,30.836727793103446
2020-06-13 15:00:00,12772.198571428577,30.516839533333336
2020-06-13 15:15:00,15687.341904761905,30.912600620689663
2020-06-13 15:30:00,15304.828571428568,31.01340953333333
2020-06-13 15:45:00,14784.673333333334,30.76378668965517
2020-06-13 16:00:00,9507.649523809523,30.643006366666665
2020-06-13 16:15:00,13396.718095238095,30.497337655172416
2020-06-13 16:30:00,9233.866666666667,30.523774166666666
2020-06-13 16:45:00,10297.415238095238,30.178978566666668
2020-06-13 17:00:00,10823.686666666666,30.020024827586212
2020-06-13 17:15:00,6129.985238095239,29.355659000000006
2020-06-13 17:30:00,4363.493333333333,28.722076448275857
2020-06-13 17:45:00,2940.7904761904765,28.22930816666667
2020-06-13 18:00:00,2702.67761904762,28.092582965517238
2020-06-13 18:15:00,1522.8514285714284,27.56023966666667
2020-06-13 18:30:00,619.6466666666666,26.950208896551718
2020-06-13 18:45:00,33.020476190476195,26.383051433333332
2020-06-13 19:00:00,0.0,26.10227072413793
2020-06-13 19:15:00,0.0,25.9680014
2020-06-13 19:30:00,0.0,25.766978
2020-06-13 19:45:00,0.0,25.689107758620697
2020-06-13 20:00:00,0.0,25.72844533333333
2020-06-13 20:15:00,0.0,24.964022862068962
2020-06-13 20:30:00,0.0,24.1302543
2020-06-13 20:45:00,0.0,24.40861923333333
2020-06-13 21:00:00,0.0,24.628064379310345
2020-06-13 21:15:00,0.0,24.76979153333333
2020-06-13 21:30:00,0.0,24.742705965517235
2020-06-13 21:45:00,0.0,24.63341883333333
2020-06-13 22:00:00,0.0,24.702783033333336
2020-06-13 22:15:00,0.0,24.61666658620689
2020-06-13 22:30:00,0.0,24.5029664
2020-06-13 22:45:00,0.0,24.393407482758626
2020-06-13 23:00:00,0.0,24.2540863
2020-06-13 23:15:00,0.0,24.0774854
2020-06-13 23:30:00,0.0,23.966242310344825
2020-06-13 23:45:00,0.0,23.834090966666675
2020-06-14 00:00:00,0.0,23.775725931034483
2020-06-14 00:15:00,0.0,23.7299946
2020-06-14 00:30:00,0.0,23.651971600000003
2020-06-14 00:45:00,0.0,23.77284196551724
2020-06-14 01:00:00,0.0,24.1066073
2020-06-14 01:15:00,0.0,24.12137689655172
2020-06-14 01:30:00,0.0,24.11643896666667
2020-06-14 01:45:00,0.0,24.412602766666673
2020-06-14 02:00:00,0.0,24.503374862068963
2020-06-14 02:15:00,0.0,24.208179866666665
2020-06-14 02:30:00,0.0,24.03689703448276
2020-06-14 02:45:00,0.0,23.97870283333333
2020-06-14 03:00:00,0.0,24.195368310344826
2020-06-14 03:15:00,0.0,24.0475444
2020-06-14 03:30:00,0.0,23.953640766666666
2020-06-14 03:45:00,0.0,23.96775131034483
2020-06-14 04:00:00,0.0,24.02683333333333
2020-06-14 04:15:00,0.0,24.11833255172413
2020-06-14 04:30:00,0.0,24.161245966666666
2020-06-14 04:45:00,0.0,24.01504743333333
2020-06-14 05:00:00,0.0,23.96164786206897
2020-06-14 05:15:00,0.0,23.917826
2020-06-14 05:30:00,0.0,24.09543165517241
2020-06-14 05:45:00,0.0,24.128701766666666
2020-06-14 06:00:00,306.3095238095238,24.222949862068962
2020-06-14 06:15:00,1032.4666666666667,24.34908463333333
2020-06-14 06:30:00,2118.970952380952,24.57034931034483
2020-06-14 06:45:00,3550.3652380952376,24.901077066666666
2020-06-14 07:00:00,5098.398095238095,25.540668275862078
